20.0,40,2.0,2.0,-4.0,4.0,1.0,41.59266862170088,0.890811339198436,0.0729227761485826,0.016911045943304007,153894
5.0,40,1.5,2.5,-6.0,6.0,0.25,8.755620723362659,1.9550342130987292E-4,4.887585532746823E-4,2.932551319648094E-4,38995
5.0,60,1.5,2.5,-6.0,6.0,0.25,8.76989247311828,6.842619745845552E-4,2.932551319648094E-4,1.9550342130987292E-4,58158
5.0,80,1.5,2.5,-6.0,6.0,0.25,8.813880742913001,7.820136852394917E-4,4.887585532746823E-4,9.775171065493646E-4,77663
5.0,40,1.0,3.0,-6.0,6.0,0.25,8.720332355816227,3.9100684261974585E-4,1.9550342130987292E-4,5.865102639296188E-4,38625
5.0,60,1.0,3.0,-6.0,6.0,0.25,8.806842619745845,0.0,2.932551319648094E-4,4.887585532746823E-4,58600
5.0,80,1.0,3.0,-6.0,6.0,0.25,8.770478983382208,0.001075268817204301,0.001270772238514174,9.775171065493646E-4,78020
5.0,40,0.5,3.5,-6.0,6.0,0.25,8.698338220918867,5.865102639296188E-4,6.842619745845552E-4,3.9100684261974585E-4,38101
5.0,60,0.5,3.5,-6.0,6.0,0.25,8.699511241446725,8.797653958944282E-4,8.797653958944282E-4,5.865102639296188E-4,57136
5.0,80,0.5,3.5,-6.0,6.0,0.25,8.693548387096774,0.001075268817204301,0.0015640273704789834,9.775171065493646E-4,76250
5.0,40,0.0,4.0,-6.0,6.0,0.25,8.419061583577713,1.9550342130987292E-4,1.9550342130987292E-4,7.820136852394917E-4,37314
5.0,60,0.0,4.0,-6.0,6.0,0.25,8.423851417399804,6.842619745845552E-4,7.820136852394917E-4,4.887585532746823E-4,56134
5.0,80,0.0,4.0,-6.0,6.0,0.25,8.36813294232649,0.0018572825024437928,0.0011730205278592375,9.775171065493646E-4,74483
5.0,40,2.0,2.0,-4.0,4.0,0.0,7.413978494623656,2.932551319648094E-4,2.932551319648094E-4,9.775171065493646E-5,26210
5.0,60,2.0,2.0,-4.0,4.0,0.0,7.4770283479960895,1.9550342130987292E-4,0.0,0.0,40007
5.0,80,2.0,2.0,-4.0,4.0,0.0,7.431182795698925,2.932551319648094E-4,2.932551319648094E-4,5.865102639296188E-4,52339
5.0,40,1.75,2.25,-4.0,4.0,0.0,7.4536656891495605,0.0,9.775171065493646E-5,9.775171065493646E-5,26041
5.0,60,1.75,2.25,-4.0,4.0,0.0,7.481720430107527,1.9550342130987292E-4,3.9100684261974585E-4,1.9550342130987292E-4,39607
5.0,80,1.75,2.25,-4.0,4.0,0.0,7.417595307917889,2.932551319648094E-4,2.932551319648094E-4,3.9100684261974585E-4,52191
5.0,40,1.5,2.5,-4.0,4.0,0.0,7.3455522971652005,1.9550342130987292E-4,1.9550342130987292E-4,9.775171065493646E-5,25633
5.0,60,1.5,2.5,-4.0,4.0,0.0,7.403323558162268,1.9550342130987292E-4,1.9550342130987292E-4,1.9550342130987292E-4,38751
5.0,80,1.5,2.5,-4.0,4.0,0.0,7.367155425219941,2.932551319648094E-4,9.775171065493646E-5,9.775171065493646E-5,52246
5.0,40,1.0,3.0,-4.0,4.0,0.0,7.326197458455523,0.0,0.0,1.9550342130987292E-4,25802
5.0,60,1.0,3.0,-4.0,4.0,0.0,7.275953079178886,3.9100684261974585E-4,2.932551319648094E-4,5.865102639296188E-4,38377
5.0,80,1.0,3.0,-4.0,4.0,0.0,7.33108504398827,3.9100684261974585E-4,3.9100684261974585E-4,3.9100684261974585E-4,51488
5.0,40,0.5,3.5,-4.0,4.0,0.0,7.294623655913979,1.9550342130987292E-4,9.775171065493646E-5,0.0,25444
5.0,60,0.5,3.5,-4.0,4.0,0.0,7.206842619745846,4.887585532746823E-4,9.775171065493646E-5,3.9100684261974585E-4,38164
5.0,80,0.5,3.5,-4.0,4.0,0.0,7.277712609970674,4.887585532746823E-4,2.932551319648094E-4,1.9550342130987292E-4,50695
5.0,40,0.0,4.0,-4.0,4.0,0.0,7.2153470185728255,9.775171065493646E-5,1.9550342130987292E-4,9.775171065493646E-5,22665
5.0,60,0.0,4.0,-4.0,4.0,0.0,7.2141739980449655,2.932551319648094E-4,5.865102639296188E-4,2.932551319648094E-4,33312
5.0,80,0.0,4.0,-4.0,4.0,0.0,7.149755620723362,4.887585532746823E-4,3.9100684261974585E-4,4.887585532746823E-4,44287
5.0,40,2.0,2.0,-6.0,6.0,0.0,7.400488758553275,0.0,2.932551319648094E-4,2.932551319648094E-4,26338
5.0,60,2.0,2.0,-6.0,6.0,0.0,7.450928641251222,2.932551319648094E-4,1.9550342130987292E-4,9.775171065493646E-5,39127
5.0,80,2.0,2.0,-6.0,6.0,0.0,7.460801564027371,2.932551319648094E-4,0.0,3.9100684261974585E-4,52660
5.0,40,1.75,2.25,-6.0,6.0,0.0,7.417008797653959,1.9550342130987292E-4,1.9550342130987292E-4,9.775171065493646E-5,26413
5.0,60,1.75,2.25,-6.0,6.0,0.0,7.3443792766373415,3.9100684261974585E-4,2.932551319648094E-4,9.775171065493646E-5,38759
5.0,80,1.75,2.25,-6.0,6.0,0.0,7.348875855327468,2.932551319648094E-4,0.0,0.0,51679
5.0,40,1.5,2.5,-6.0,6.0,0.0,7.3969696969696965,1.9550342130987292E-4,9.775171065493646E-5,1.9550342130987292E-4,26117
5.0,60,1.5,2.5,-6.0,6.0,0.0,7.396774193548387,9.775171065493646E-5,2.932551319648094E-4,0.0,38869
5.0,80,1.5,2.5,-6.0,6.0,0.0,7.399217986314761,5.865102639296188E-4,2.932551319648094E-4,1.9550342130987292E-4,51862
5.0,40,1.0,3.0,-6.0,6.0,0.0,7.309970674486803,9.775171065493646E-5,0.0,0.0,25984
5.0,60,1.0,3.0,-6.0,6.0,0.0,7.297556207233627,1.9550342130987292E-4,0.0,2.932551319648094E-4,37898
5.0,80,1.0,3.0,-6.0,6.0,0.0,7.3019550342130985,1.9550342130987292E-4,4.887585532746823E-4,2.932551319648094E-4,50438
5.0,40,0.5,3.5,-6.0,6.0,0.0,7.317693059628543,2.932551319648094E-4,9.775171065493646E-5,9.775171065493646E-5,25323
5.0,60,0.5,3.5,-6.0,6.0,0.0,7.313782991202346,4.887585532746823E-4,1.9550342130987292E-4,9.775171065493646E-5,37882
5.0,80,0.5,3.5,-6.0,6.0,0.0,7.212903225806452,4.887585532746823E-4,1.9550342130987292E-4,1.9550342130987292E-4,50094
5.0,40,0.0,4.0,-6.0,6.0,0.0,7.195992179863148,1.9550342130987292E-4,3.9100684261974585E-4,1.9550342130987292E-4,22038
5.0,60,0.0,4.0,-6.0,6.0,0.0,7.2105571847507335,3.9100684261974585E-4,5.865102639296188E-4,2.932551319648094E-4,33397
5.0,80,0.0,4.0,-6.0,6.0,0.0,7.138220918866081,9.775171065493646E-4,6.842619745845552E-4,9.775171065493646E-5,43991
10.0,40,2.0,2.0,-4.0,4.0,1.0,27.33108504398827,0.6973607038123167,0.08269794721407625,0.02541544477028348,123538
10.0,60,2.0,2.0,-4.0,4.0,1.0,26.295112414467255,0.7509286412512219,0.06823069403714566,0.019159335288367548,157088
10.0,80,2.0,2.0,-4.0,4.0,1.0,25.726881720430107,0.7975562072336266,0.051417399804496576,0.013098729227761487,206893
10.0,40,1.75,2.25,-4.0,4.0,1.0,25.36158357771261,0.6134897360703813,0.08005865102639297,0.02756598240469208,101328
10.0,60,1.75,2.25,-4.0,4.0,1.0,24.563929618768327,0.6748778103616814,0.06852394916911046,0.020821114369501466,148351
10.0,80,1.75,2.25,-4.0,4.0,1.0,24.23880742913001,0.7193548387096774,0.05923753665689149,0.013196480938416423,191559
10.0,40,1.5,2.5,-4.0,4.0,1.0,22.317693059628542,0.48778103616813295,0.07331378299120235,0.02678396871945259,88449
10.0,60,1.5,2.5,-4.0,4.0,1.0,21.786217008797653,0.5465298142717497,0.05826001955034213,0.01827956989247312,129907
10.0,80,1.5,2.5,-4.0,4.0,1.0,21.39960899315738,0.5835777126099707,0.050733137829912026,0.01407624633431085,172183
10.0,40,1.0,3.0,-4.0,4.0,1.0,13.709970674486804,0.1640273704789834,0.026979472140762465,0.010263929618768328,58013
10.0,60,1.0,3.0,-4.0,4.0,1.0,13.335777126099707,0.17898338220918866,0.021407624633431085,0.006549364613880743,84169
10.0,80,1.0,3.0,-4.0,4.0,1.0,13.03147605083089,0.1826001955034213,0.0187683284457478,0.005474095796676442,111503
10.0,40,0.5,3.5,-4.0,4.0,1.0,9.637145650048875,0.025708699902248288,0.004007820136852395,0.0024437927663734115,42446
10.0,60,0.5,3.5,-4.0,4.0,1.0,9.36774193548387,0.017204301075268817,0.0024437927663734115,0.0011730205278592375,62415
10.0,80,0.5,3.5,-4.0,4.0,1.0,9.310654936461388,0.015444770283479962,0.0022482893450635386,7.820136852394917E-4,82990
10.0,40,0.0,4.0,-4.0,4.0,1.0,9.374780058651027,0.015835777126099706,0.0033235581622678397,0.0018572825024437928,41540
10.0,60,0.0,4.0,-4.0,4.0,1.0,9.255718475073314,0.01407624633431085,0.0016617790811339198,9.775171065493646E-4,61553
10.0,80,0.0,4.0,-4.0,4.0,1.0,9.17126099706745,0.010459433040078202,0.0020527859237536657,6.842619745845552E-4,81658
10.0,40,2.0,2.0,-6.0,6.0,1.0,20.20439882697947,0.36930596285434997,0.04701857282502444,0.015249266862170088,80854
10.0,60,2.0,2.0,-6.0,6.0,1.0,19.96578690127077,0.41700879765395893,0.04115347018572825,0.010557184750733138,120662
10.0,80,2.0,2.0,-6.0,6.0,1.0,19.652590420332356,0.4418377321603128,0.03294232649071359,0.010459433040078202,159395
10.0,40,1.75,2.25,-6.0,6.0,1.0,16.912512218963833,0.25718475073313785,0.03675464320625611,0.01163245356793744,69824
10.0,60,1.75,2.25,-6.0,6.0,1.0,16.48533724340176,0.2859237536656892,0.02844574780058651,0.00997067448680352,101495
10.0,80,1.75,2.25,-6.0,6.0,1.0,16.41739980449658,0.3052785923753666,0.02795698924731183,0.008895405669599218,135876
10.0,40,1.5,2.5,-6.0,6.0,1.0,13.49960899315738,0.14330400782013686,0.02316715542521994,0.0093841642228739,56388
10.0,60,1.5,2.5,-6.0,6.0,1.0,13.019550342130987,0.15131964809384163,0.017008797653958945,0.006744868035190616,81151
10.0,80,1.5,2.5,-6.0,6.0,1.0,12.87859237536657,0.1610948191593353,0.013391984359726295,0.00469208211143695,107501
10.0,40,1.0,3.0,-6.0,6.0,1.0,9.842717497556206,0.025806451612903226,0.004398826979472141,0.002150537634408602,42781
10.0,60,1.0,3.0,-6.0,6.0,1.0,9.581720430107527,0.021407624633431085,0.0033235581622678397,0.001270772238514174,62464
10.0,80,1.0,3.0,-6.0,6.0,1.0,9.411730205278593,0.017302052785923755,0.0020527859237536657,0.001270772238514174,83127
10.0,40,0.5,3.5,-6.0,6.0,1.0,9.510166177908113,0.015053763440860216,0.0033235581622678397,0.001270772238514174,41495
10.0,60,0.5,3.5,-6.0,6.0,1.0,9.311339198435972,0.010948191593352884,0.0026392961876832845,8.797653958944282E-4,61838
10.0,80,0.5,3.5,-6.0,6.0,1.0,9.204203323558163,0.008113391984359727,0.001270772238514174,0.0013685239491691105,80269
10.0,40,0.0,4.0,-6.0,6.0,1.0,9.470869990224829,0.011730205278592375,0.0033235581622678397,0.001270772238514174,41615
10.0,60,0.0,4.0,-6.0,6.0,1.0,9.278885630498534,0.009481915933528836,0.0020527859237536657,0.0015640273704789834,61156
10.0,80,0.0,4.0,-6.0,6.0,1.0,9.212023460410558,0.008895405669599218,0.0013685239491691105,8.797653958944282E-4,80515
10.0,40,2.0,2.0,-4.0,4.0,0.75,27.370967741935484,0.057869012707722385,0.041544477028347994,0.033235581622678395,109157
10.0,60,2.0,2.0,-4.0,4.0,0.75,27.230987292277614,0.0935483870967742,0.07086999022482894,0.0541544477028348,162800
10.0,80,2.0,2.0,-4.0,4.0,0.75,27.234310850439883,0.14144672531769306,0.08924731182795699,0.06637341153470186,217925
10.0,40,1.75,2.25,-4.0,4.0,0.75,27.24633431085044,0.0772238514173998,0.05180840664711633,0.03939393939393939,108702
10.0,60,1.75,2.25,-4.0,4.0,0.75,27.077321603128055,0.11730205278592376,0.0804496578690127,0.059628543499511244,162103
10.0,80,1.75,2.25,-4.0,4.0,0.75,26.996480938416422,0.16549364613880743,0.10742913000977516,0.07869012707722385,214879
10.0,40,1.5,2.5,-4.0,4.0,0.75,26.988660801564027,0.0801564027370479,0.06217008797653959,0.04232649071358749,109552
10.0,60,1.5,2.5,-4.0,4.0,0.75,26.777126099706745,0.13460410557184752,0.09217986314760508,0.06852394916911046,160670
10.0,80,1.5,2.5,-4.0,4.0,0.75,26.66412512218964,0.1935483870967742,0.11700879765395894,0.08220918866080157,216697
10.0,40,1.0,3.0,-4.0,4.0,0.75,26.34535679374389,0.09608993157380254,0.070772238514174,0.05180840664711633,106227
10.0,60,1.0,3.0,-4.0,4.0,0.75,25.965493646138807,0.1710654936461388,0.09521016617790812,0.06999022482893451,9484311
10.0,80,1.0,3.0,-4.0,4.0,0.75,25.713391984359728,0.2270772238514174,0.12404692082111438,0.08084066471163245,206224
10.0,40,0.5,3.5,-4.0,4.0,0.75,24.851612903225806,0.10312805474095797,0.06774193548387097,0.05268817204301075,99180
10.0,60,0.5,3.5,-4.0,4.0,0.75,24.450048875855327,0.16666666666666666,0.10254154447702835,0.06735092864125122,146263
10.0,80,0.5,3.5,-4.0,4.0,0.75,23.960703812316716,0.22913000977517106,0.11739980449657869,0.07878787878787878,195711
10.0,40,0.0,4.0,-4.0,4.0,0.75,20.635679374389053,0.07810361681329424,0.049560117302052786,0.03900293255131965,85570
10.0,60,0.0,4.0,-4.0,4.0,0.75,20.143988269794722,0.12531769305962853,0.07605083088954057,0.04711632453567938,123886
10.0,80,0.0,4.0,-4.0,4.0,0.75,19.36969696969697,0.16666666666666666,0.07781036168132942,0.05386119257086999,157622
10.0,40,2.0,2.0,-6.0,6.0,0.75,28.076441837732162,0.061485826001955034,0.043792766373411535,0.03900293255131965,111238
10.0,60,2.0,2.0,-6.0,6.0,0.75,27.786021505376343,0.1050830889540567,0.06871945259042034,0.056109481915933526,165732
10.0,80,2.0,2.0,-6.0,6.0,0.75,27.86314760508309,0.14408602150537633,0.09608993157380254,0.06852394916911046,221277
10.0,40,1.75,2.25,-6.0,6.0,0.75,27.99423264907136,0.07605083088954057,0.05161290322580645,0.04418377321603128,112451
10.0,60,1.75,2.25,-6.0,6.0,0.75,27.693743890518085,0.12082111436950146,0.0820136852394917,0.06373411534701857,169040
10.0,80,1.75,2.25,-6.0,6.0,0.75,27.494134897360702,0.16803519061583577,0.10381231671554252,0.07644183773216032,220720
10.0,40,1.5,2.5,-6.0,6.0,0.75,27.26891495601173,0.0820136852394917,0.061485826001955034,0.04408602150537634,111850
10.0,60,1.5,2.5,-6.0,6.0,0.75,27.393352883675465,0.14193548387096774,0.09032258064516129,0.06744868035190615,168651
10.0,80,1.5,2.5,-6.0,6.0,0.75,27.25865102639296,0.1973607038123167,0.11681329423264906,0.08181818181818182,218345
10.0,40,1.0,3.0,-6.0,6.0,0.75,26.62991202346041,0.1010752688172043,0.06647116324535679,0.05571847507331378,107972
10.0,60,1.0,3.0,-6.0,6.0,0.75,26.390127077223852,0.16930596285434996,0.09648093841642229,0.07253176930596285,157978
10.0,80,1.0,3.0,-6.0,6.0,0.75,26.1188660801564,0.23255131964809383,0.1235581622678397,0.08435972629521017,210056
10.0,40,0.5,3.5,-6.0,6.0,0.75,24.086119257087,0.10410557184750734,0.06392961876832845,0.04721407624633431,98019
10.0,60,0.5,3.5,-6.0,6.0,0.75,23.9733137829912,0.16314760508308895,0.09032258064516129,0.06774193548387097,145211
10.0,80,0.5,3.5,-6.0,6.0,0.75,23.584261974584557,0.22473118279569892,0.110752688172043,0.06813294232649071,187976
10.0,40,0.0,4.0,-6.0,6.0,0.75,18.80117302052786,0.07038123167155426,0.044379276637341154,0.031085043988269796,77462
10.0,60,0.0,4.0,-6.0,6.0,0.75,18.01876832844575,0.10713587487781036,0.05806451612903226,0.03773216031280548,118428
10.0,80,0.0,4.0,-6.0,6.0,0.75,17.72756598240469,0.14535679374389052,0.06979472140762463,0.040957966764418374,161674
10.0,40,2.0,2.0,-4.0,4.0,0.5,22.482697947214078,0.004887585532746823,0.003812316715542522,0.0026392961876832845,102651
10.0,60,2.0,2.0,-4.0,4.0,0.5,22.63147605083089,0.0064516129032258064,0.005278592375366569,0.004496578690127077,145094
10.0,80,2.0,2.0,-4.0,4.0,0.5,22.574389051808406,0.009286412512218964,0.00909090909090909,0.007429130009775171,56845021
10.0,40,1.75,2.25,-4.0,4.0,0.5,22.549169110459435,0.004105571847507331,0.003812316715542522,0.0037145650048875855,88813
10.0,60,1.75,2.25,-4.0,4.0,0.5,22.66392961876833,0.006940371456500489,0.007722385141739981,0.0064516129032258064,135631
10.0,80,1.75,2.25,-4.0,4.0,0.5,22.644477028347996,0.010557184750733138,0.00997067448680352,0.008895405669599218,203032
10.0,40,1.5,2.5,-4.0,4.0,0.5,22.43450635386119,0.005278592375366569,0.0037145650048875855,0.004105571847507331,103834
10.0,60,1.5,2.5,-4.0,4.0,0.5,22.56451612903226,0.007526881720430108,0.006744868035190616,0.0062561094819159335,142007
10.0,80,1.5,2.5,-4.0,4.0,0.5,22.567839687194525,0.015835777126099706,0.010752688172043012,0.010361681329423266,190537
10.0,40,1.0,3.0,-4.0,4.0,0.5,22.276930596285435,0.007526881720430108,0.005865102639296188,0.005962854349951125,91303
10.0,60,1.0,3.0,-4.0,4.0,0.5,22.31270772238514,0.010948191593352884,0.010361681329423266,0.009286412512218964,144700
10.0,80,1.0,3.0,-4.0,4.0,0.5,22.467741935483872,0.01847507331378299,0.017008797653958945,0.013489736070381233,175952
10.0,40,0.5,3.5,-4.0,4.0,0.5,22.014565004887586,0.007722385141739981,0.005962854349951125,0.006842619745845552,85886
10.0,60,0.5,3.5,-4.0,4.0,0.5,21.88455522971652,0.015542521994134898,0.013489736070381233,0.011827956989247311,22439169
10.0,80,0.5,3.5,-4.0,4.0,0.5,22.026979472140763,0.020332355816226784,0.017497556207233627,0.015933528836754644,176632
10.0,40,0.0,4.0,-4.0,4.0,0.5,21.33088954056696,0.007429130009775171,0.00635386119257087,0.006744868035190616,83601
10.0,60,0.0,4.0,-4.0,4.0,0.5,21.218768328445748,0.017008797653958945,0.014565004887585532,0.01133919843597263,125888
10.0,80,0.0,4.0,-4.0,4.0,0.5,21.124633431085044,0.024144672531769305,0.020918866080156404,0.01857282502443793,164327
10.0,40,2.0,2.0,-6.0,6.0,0.5,22.965689149560117,0.004105571847507331,0.002346041055718475,0.0035190615835777126,91024
10.0,60,2.0,2.0,-6.0,6.0,0.5,22.948778103616814,0.005962854349951125,0.0062561094819159335,0.005767350928641252,137625
10.0,80,2.0,2.0,-6.0,6.0,0.5,22.832649071358748,0.00801564027370479,0.008308895405669599,0.007722385141739981,185925
10.0,40,1.75,2.25,-6.0,6.0,0.5,22.72991202346041,0.003421309872922776,0.0035190615835777126,0.002932551319648094,90671
10.0,60,1.75,2.25,-6.0,6.0,0.5,22.797165200391007,0.008211143695014663,0.007135874877810362,0.008113391984359727,134612
10.0,80,1.75,2.25,-6.0,6.0,0.5,22.90234604105572,0.011730205278592375,0.010166177908113392,0.010557184750733138,179750
10.0,40,1.5,2.5,-6.0,6.0,0.5,22.755620723362657,0.0039100684261974585,0.005376344086021506,0.004594330400782014,89638
10.0,60,1.5,2.5,-6.0,6.0,0.5,22.74076246334311,0.009481915933528836,0.00801564027370479,0.007331378299120235,134245
10.0,80,1.5,2.5,-6.0,6.0,0.5,22.89882697947214,0.012609970674486803,0.011730205278592375,0.010948191593352884,179999
10.0,40,1.0,3.0,-6.0,6.0,0.5,22.626099706744867,0.0064516129032258064,0.0062561094819159335,0.004496578690127077,91137
10.0,60,1.0,3.0,-6.0,6.0,0.5,22.62434017595308,0.011241446725317693,0.010068426197458456,0.010752688172043012,138421
10.0,80,1.0,3.0,-6.0,6.0,0.5,22.581915933528837,0.01436950146627566,0.017204301075268817,0.012805474095796677,185691
10.0,40,0.5,3.5,-6.0,6.0,0.5,22.253567937438905,0.008211143695014663,0.006744868035190616,0.005962854349951125,93973
10.0,60,0.5,3.5,-6.0,6.0,0.5,22.37898338220919,0.012903225806451613,0.012805474095796677,0.01133919843597263,138288
10.0,80,0.5,3.5,-6.0,6.0,0.5,22.276148582600197,0.02287390029325513,0.016226783968719453,0.015151515151515152,177777
10.0,40,0.0,4.0,-6.0,6.0,0.5,21.613000977517107,0.00801564027370479,0.006842619745845552,0.007038123167155425,86057
10.0,60,0.0,4.0,-6.0,6.0,0.5,21.493841642228737,0.01436950146627566,0.012218963831867057,0.01163245356793744,129435
10.0,80,0.0,4.0,-6.0,6.0,0.5,21.399511241446724,0.023362658846529813,0.021896383186705767,0.016813294232649073,168854
10.0,40,2.0,2.0,-4.0,4.0,0.25,19.609579667644184,0.0011730205278592375,6.842619745845552E-4,8.797653958944282E-4,77834
10.0,60,2.0,2.0,-4.0,4.0,0.25,19.885826001955035,0.0015640273704789834,0.0015640273704789834,9.775171065493646E-4,119171
10.0,80,2.0,2.0,-4.0,4.0,0.25,19.872140762463342,0.0017595307917888563,0.002541544477028348,0.0015640273704789834,157763
10.0,40,1.75,2.25,-4.0,4.0,0.25,19.74173998044966,0.0016617790811339198,6.842619745845552E-4,5.865102639296188E-4,81315
